city,country,admin_name,capital,population,id
NewportUnited Kingdom,Newport,128060.0,1826018889
NewportUnited States,Kentucky,14932.0,1840014261
NewportUnited Kingdom,Telford and Wrekin,11387.0,1826096263
NewportUnited Kingdom,Isle of Wight,25496.0,1826718687
NewportUnited States,Rhode Island,24334.0,1840003355
NewportUnited States,Oregon,12155.0,1840019975
NewportUnited States,Tennessee,11500.0,1840014487
NewportUnited States,Arkansas,7474.0,1840014516
NewportUnited States,New Hampshire,6374.0,1840055268
NewportUnited States,Pennsylvania,5346.0,1840145400
WarsawPoland,Mazowieckie,primary,1790658.0,1616024847
WarsawUnited States,Indiana,33708.0,1840010277
Baguio CityPhilippines,Baguio,admin,345366.0,1608164766
LisleUnited States,Illinois,23270.0,1840011401
Miami GardensUnited States,Florida,110001.0,1840015151
BethesdaUnited States,Maryland,63195.0,1840005826
OlatheUnited States,Kansas,140545.0,1840003833
Lone TreeUnited States,Colorado,13082.0,1840020222
North BrunswickUnited States,New Jersey,41760.0,1840081694
Milton KeynesUnited Kingdom,Milton Keynes,229941.0,1826291745
BeckleyUnited States,West Virginia,57942.0,1840006350
HailshamUnited Kingdom,East Sussex,20476.0,1826151855
Maple ValleyUnited States,Washington,27202.0,1840019828
KelsoUnited States,Washington,12417.0,1840018503
KelsoAustralia,New South Wales,8968.0,1036270756
KelsoUnited Kingdom,"Scottish Borders, The",5639.0,1826201607
CatonsvilleUnited States,Maryland,41547.0,1840005679
SmithfieldUnited States,North Carolina,32156.0,1840017795
SmithfieldUnited States,Rhode Island,21693.0,1840106200
SmithfieldUnited States,Utah,12025.0,1840021321
SmithfieldUnited States,Virginia,10702.0,1840006487
SmithfieldUnited States,Pennsylvania,7462.0,1840144159
OldsmarUnited States,Florida,15061.0,1840015111
BlairsvilleUnited States,Pennsylvania,6654.0,1840000990
Wake ForestUnited States,North Carolina,45629.0,1840016199
SecheltCanada,British Columbia,10200.0,1124845591
LakewayUnited States,Texas,15981.0,1840020894
HartfordUnited States,Connecticut,admin,905152.0,1840004773
HartfordUnited States,Wisconsin,15445.0,1840002831
HartfordUnited States,Vermont,9643.0,1840070579
HartfordUnited Kingdom,Cheshire West and Chester,5515.0,1826526517
Spokane ValleyUnited States,Washington,101060.0,1840021094
Jeju"Korea, South",Jeju,admin,435413.0,1410364424
LloydminsterCanada,Saskatchewan,31410.0,1124051728
LloydminsterCanada,Alberta,19645.0,1124000858
East Grand RapidsUnited States,Michigan,11956.0,1840002927
Eden PrairieUnited States,Minnesota,64893.0,1840007821
OdessaUnited States,Texas,155998.0,1840020794
OdessaUnited States,Florida,8036.0,1840014121
OdessaUnited States,Missouri,5246.0,1840008526
FlorissantUnited States,Missouri,50952.0,1840008586
HawthorneUnited States,California,86068.0,1840020486
HawthorneUnited States,New Jersey,18753.0,1840003513
ClemsonUnited States,South Carolina,17501.0,1840014626
Sutton ColdfieldUnited Kingdom,Birmingham,95107.0,1826034374
University ParkUnited States,Florida,26620.0,1840029013
University ParkUnited States,Texas,24985.0,1840022055
University ParkUnited States,Illinois,6887.0,1840029849
Fort WorthUnited States,Texas,909585.0,1840020696
DeerfieldUnited States,Illinois,18646.0,1840011167
DeerfieldUnited States,Massachusetts,5017.0,1840053428
Margate CityUnited States,New Jersey,5865.0,1840003793
WilsonUnited States,Pennsylvania,7807.0,1840000984
WilsonUnited States,North Carolina,49483.0,1840015383
WilsonUnited States,New York,5820.0,1840004274
YoungstownUnited States,Ohio,378732.0,1840003563
Vero BeachUnited States,Florida,17503.0,1840015985
ChattanoogaUnited States,Tennessee,415501.0,1840014569
MexicaliMexico,Baja California,admin,1102342.0,1484788702
ThorntonUnited States,Colorado,141464.0,1840021422
ThorntonUnited Kingdom,Bradford,17276.0,1826639956
YaoChad,Batha,91507.0,1148655909
Fort DodgeUnited States,Iowa,23888.0,1840000439
Miramar BeachUnited States,Florida,8356.0,1840013925
LevisCanada,Quebec,143414.0,1124958950
Fort WayneUnited States,Indiana,334122.0,1840008261
BoardmanUnited States,Ohio,34431.0,1840005186
VailUnited States,Arizona,12982.0,1840019487
VailUnited States,Colorado,5964.0,1840022434
HamiltonBermuda,Hamilton,primary,52320.0,1060000000
HamiltonCanada,Ontario,693645.0,1124567288
HamiltonNew Zealand,Waikato,admin,169300.0,1554873040
HamiltonUnited Kingdom,South Lanarkshire,54230.0,1826692620
HamiltonUnited States,New Jersey,87424.0,1840056346
HamiltonUnited States,Ohio,62082.0,1840003803
HamiltonUnited States,Pennsylvania,11097.0,1840147456
HamiltonAustralia,Victoria,9974.0,1036699883
HamiltonUnited States,Pennsylvania,8866.0,1840145220
HamiltonUnited States,Massachusetts,8031.0,1840070395
HamiltonUnited States,Montana,6964.0,1840019896
HamiltonUnited States,Alabama,6606.0,1840003629
HamiltonUnited States,New York,6472.0,1840004354
WarminsterUnited Kingdom,Wiltshire,17490.0,1826602244
WarminsterUnited States,Pennsylvania,32489.0,1840035370
ChestertonUnited States,Indiana,14088.0,1840009267
BountifulUnited States,Utah,43981.0,1840018737
Carleton PlaceCanada,Ontario,11901.0,1124676010
Hood RiverUnited States,Oregon,15949.0,1840019942
SaskatoonCanada,Saskatchewan,246376.0,1124612546
NorthboroughUnited States,Massachusetts,15056.0,1840053597
River ForestUnited States,Illinois,10816.0,1840011284
Aliso ViejoUnited States,California,50887.0,1840019321
PittsfordUnited States,New York,29410.0,1840004283
Iksan"Korea, South",Jeonbuk,302310.0,1410134391
SalinasUnited States,California,190972.0,1840021632
SalinasPuerto Rico,Puerto Rico,5051.0,1630035570
SalinasBrazil,Minas Gerais,39178.0,1076633358
SalinasEcuador,Guayas,34719.0,1218838548
SalinasUruguay,Canelones,8626.0,1858193593
JuneauUnited States,Alaska,admin,31974.0,1840023306
VallejoUnited States,California,173256.0,1840021499
CarmelUnited States,Indiana,101068.0,1840007260
CarmelUnited States,New York,34210.0,1840057833
NanaimoCanada,British Columbia,90504.0,1124623893
Corte MaderaUnited States,California,9751.0,1840022519
BanffCanada,Alberta,7847.0,1124351648
Los GatosUnited States,California,30222.0,1840021575
GreenacresUnited States,Florida,41117.0,1840036057
GreenacresUnited States,California,5911.0,1840026940
Santa MariaBrazil,Rio Grande do Sul,283677.0,1076178738
Santa MariaPhilippines,Bulacan,256454.0,1608186208
Santa MariaUnited States,California,140545.0,1840021830
Santa MariaPhilippines,Davao del Sur,53671.0,1608601046
Santa MariaPhilippines,Pangasinan,33038.0,1608045097
Santa MariaPhilippines,Laguna,30830.0,1608364592
Santa MariaPhilippines,Ilocos Sur,30321.0,1608975400
Santa MariaPhilippines,Isabela,25382.0,1608195670
Santa MariaArgentina,Catamarca,minor,17030.0,1032055755
Santa MariaBrazil,Paraná,11500.0,1076001115
Santa MariaArgentina,Córdoba,9526.0,1032132957
SendaiJapan,Miyagi,admin,1058070.0,1392457903
WhitchurchUnited Kingdom,Shropshire,9781.0,1826717880
WhitchurchUnited Kingdom,Bath and North East Somerset,11061.0,1826527232
WhitchurchUnited Kingdom,Hampshire,7198.0,1826750764
RoseburgUnited States,Oregon,46228.0,1840020034
West Des MoinesUnited States,Iowa,67899.0,1840010185
ChillanChile,Biobío,admin,164270.0,1152082093
New BernUnited States,North Carolina,51308.0,1840014591
StoweUnited States,Pennsylvania,6197.0,1840150309
Los AlamosUnited States,New Mexico,12666.0,1840017779
LynwoodUnited States,California,69887.0,1840020492
LynwoodUnited States,Illinois,9194.0,1840011291
JanesvilleUnited States,Wisconsin,70755.0,1840002467
Notre DameUnited States,Indiana,6646.0,1840039286
FoleyUnited States,Alabama,36921.0,1840002084
Black MountainUnited States,North Carolina,8162.0,1840015392
SagaJapan,Saga,admin,232359.0,1392618841
Flower MoundUnited States,Texas,79135.0,1840022010
PrestonUnited Kingdom,Lancashire,122719.0,1826018478
PrestonUnited States,Idaho,5557.0,1840020099
LlandudnoUnited Kingdom,Conwy,20701.0,1826130998
ComptonUnited States,California,95605.0,1840019240
KuchingMalaysia,Sarawak,admin,325132.0,1458462262
MoorheadUnited States,Minnesota,43652.0,1840007731
FletcherUnited States,North Carolina,8369.0,1840016371
ToulouseFrance,Occitanie,admin,968638.0,1250258110
PembrokeUnited Kingdom,Pembrokeshire,7552.0,1826380894
PembrokeMalta,Pembroke,admin,3645.0,1470802229
PembrokeUnited States,Massachusetts,18380.0,1840053573
PembrokeCanada,Ontario,13882.0,1124877940
PembrokeUnited States,North Carolina,7381.0,1840016541
PembrokeUnited States,New Hampshire,7187.0,1840055381
KermanIran,Kermān,admin,573449.0,1364554896
KermanUnited States,California,15282.0,1840020324
Western SpringsUnited States,Illinois,13359.0,1840011333
SunburyUnited Kingdom,Surrey,18041.0,1826417394
SunburyAustralia,Victoria,36084.0,1036519781
SunburyUnited States,Pennsylvania,27921.0,1840000851
SunburyUnited States,Ohio,6367.0,1840003707
CreweUnited Kingdom,Cheshire East,71722.0,1826086541
SpringfieldUnited States,Massachusetts,623401.0,1840000466
SpringfieldUnited States,Missouri,288090.0,1840009904
SpringfieldUnited States,Illinois,admin,158509.0,1840009517
SpringfieldUnited States,Ohio,82820.0,1840003765
SpringfieldUnited States,Oregon,63230.0,1840021263
SpringfieldUnited States,Virginia,32222.0,1840006039
SpringfieldUnited States,Pennsylvania,24247.0,1840147258
SpringfieldUnited States,Pennsylvania,19693.0,1840152388
SpringfieldUnited States,Tennessee,18241.0,1840015273
SpringfieldUnited States,New Jersey,17406.0,1840056368
SpringfieldCanada,Manitoba,15342.0,1124000696
SpringfieldUnited States,Vermont,8989.0,1840071330
SpringfieldUnited States,Florida,8577.0,1840015923
SpringfieldUnited States,Pennsylvania,5659.0,1840147113
SpringfieldUnited States,Georgia,5224.0,1840015803
SpringfieldUnited States,Michigan,5198.0,1840003174
SpringfieldUnited States,Pennsylvania,5040.0,1840150061
Copperas CoveUnited States,Texas,33235.0,1840019538
Temple CityUnited States,California,35811.0,1840021872
GreendaleUnited States,Wisconsin,14143.0,1840003038
Pinellas ParkUnited States,Florida,53637.0,1840015112
KeystoneUnited States,Florida,25493.0,1840028914
IslipUnited States,New York,331499.0,1840058203
DestinUnited States,Florida,14247.0,1840015008
RidgewoodUnited States,New Jersey,25056.0,1840000899
McAllenUnited States,Texas,804114.0,1840021024
St. HelensUnited States,Oregon,27353.0,1840021185
WembleyUnited Kingdom,Brent,102856.0,1826635683
HillsideUnited States,New Jersey,21928.0,1840081741
HillsideUnited States,Illinois,7933.0,1840011261
CullowheeUnited States,North Carolina,6377.0,1840013072
Little ElmUnited States,Texas,53126.0,1840020640
Clarendon HillsUnited States,Illinois,8752.0,1840010170
MercedUnited States,California,145149.0,1840020313
North BabylonUnited States,New York,17134.0,1840005054
OshkoshUnited States,Wisconsin,75536.0,1840002246
ChathamCanada,Ontario,101647.0,1124393373
ChathamUnited Kingdom,Medway,76792.0,1826765672
ChathamUnited States,Illinois,13008.0,1840010560
ChathamUnited States,New Jersey,10299.0,1840000948
ChathamUnited States,Massachusetts,6019.0,1840053499
CoatzacoalcosMexico,Veracruz,minor,319187.0,1484016854
HarwichUnited Kingdom,Essex,17684.0,1826285169
HarwichUnited States,Massachusetts,12147.0,1840070211
HarmelenNetherlands,Utrecht,7884.0,1528649353
CorinthUnited States,Texas,22099.0,1840019389
CorinthUnited States,Mississippi,14472.0,1840014638
CorinthUnited States,New York,6429.0,1840004255
Mount DoraUnited States,Florida,14516.0,1840015082
NantongChina,Jiangsu,minor,7282835.0,1156045365
WestervilleUnited States,Ohio,41103.0,1840003763
BrooklineUnited States,Massachusetts,59180.0,1840053672
BrooklineUnited States,New Hampshire,5348.0,1840054705
Kota KinabaluMalaysia,Sabah,admin,452058.0,1458441859
WatsonvilleUnited States,California,77352.0,1840021581
RiverbankUnited States,California,24881.0,1840020286
McMinnvilleUnited States,Oregon,42062.0,1840019956
McMinnvilleUnited States,Tennessee,15570.0,1840015385
AzusaUnited States,California,49974.0,1840019226
Pohang"Korea, South",Gyeongbuk,minor,520305.0,1410983252
GurgaonIndia,Haryāna,197340.0,1356836043
MandevilleJamaica,Manchester,admin,48317.0,1388493847
MandevilleUnited States,Louisiana,95968.0,1840015909
AugustaUnited States,Georgia,390809.0,1840029462
AugustaItaly,Sicilia,35854.0,1380515752
AugustaUnited States,Maine,admin,22116.0,1840000302
AugustaUnited States,Kansas,9422.0,1840001675
AugustaCanada,Ontario,7353.0,1124000619
ClarkstonUnited States,Georgia,12637.0,1840014776
ClarkstonUnited States,Washington,7375.0,1840018499
Dickson CityUnited States,Pennsylvania,5761.0,1840003380
Port AlberniCanada,British Columbia,17678.0,1124952808
San IsidroArgentina,Buenos Aires,minor,43595.0,1032862666
San IsidroPuerto Rico,Puerto Rico,7046.0,1630035575
San IsidroPhilippines,Nueva Ecija,51612.0,1608420595
San IsidroPhilippines,Leyte,31641.0,1608758636
San IsidroPhilippines,Northern Samar,26650.0,1608612789
San IsidroPhilippines,Isabela,24861.0,1608367745
San IsidroPhilippines,Bohol,8744.0,1608028784
San IsidroPhilippines,Surigao del Norte,7325.0,1608104521
American ForkUnited States,Utah,33161.0,1840018756
NewmarketCanada,Ontario,84224.0,1124400266
NewmarketUnited Kingdom,Suffolk,16615.0,1826537250
NewmarketUnited States,New Hampshire,9063.0,1840055265
Ewa BeachUnited States,Hawaii,14479.0,1840029470
MonacaUnited States,Pennsylvania,5421.0,1840001025
FredericksonUnited States,Washington,22994.0,1840037551
VilleurbanneFrance,Auvergne-Rhône-Alpes,147712.0,1250002615
Winter GardenUnited States,Florida,46051.0,1840015965
SalzburgAustria,Salzburg,admin,155021.0,1040312147
South CharlestonUnited States,West Virginia,12047.0,1840006200
RosarioArgentina,Santa Fe,minor,1193605.0,1032770677
RosarioPhilippines,Batangas,116764.0,1608786784
RosarioPhilippines,Cavite,110706.0,1608718800
RosarioUruguay,Colonia,9311.0,1858160603
RosarioPhilippines,La Union,55458.0,1608229457
RosarioPhilippines,Agusan del Sur,46683.0,1608932289
RosarioBrazil,Maranhão,42994.0,1076804900
RosarioPhilippines,Northern Samar,10520.0,1608007576
KalispellUnited States,Montana,39182.0,1840018350
OnalaskaUnited States,Wisconsin,18943.0,1840002579
OnalaskaUnited States,Texas,8435.0,1840020858
ChachoengsaoThailand,Chachoengsao,admin,39570.0,1764632382
WilsonvilleUnited States,Oregon,24918.0,1840021219
VandaliaUnited States,Ohio,14997.0,1840003786
VandaliaUnited States,Illinois,6936.0,1840010693
Simi ValleyUnited States,California,126589.0,1840021843
MisatoJapan,Saitama,141913.0,1392464033
MascoucheCanada,Quebec,42491.0,1124001580
PerthAustralia,Western Australia,admin,2059484.0,1036178956
PerthUnited Kingdom,Perth and Kinross,46960.0,1826081674
PerthCanada,Ontario,5930.0,1124732094
SulphurUnited States,Louisiana,20065.0,1840015927
SulphurUnited States,Oklahoma,5043.0,1840021891
Lenoir CityUnited States,Tennessee,9324.0,1840014514
GoshenUnited States,Indiana,34217.0,1840013733
GoshenUnited States,New York,13991.0,1840004868
CoronaUnited States,California,169868.0,1840019305
DoverUnited States,Delaware,admin,117282.0,1840005810
DoverUnited Kingdom,Kent,31022.0,1826963129
DoverUnited States,Pennsylvania,21605.0,1840001442
DoverUnited States,New Jersey,17725.0,1840003581
DoverUnited States,New Hampshire,94563.0,1840002808
DoverUnited States,Ohio,12723.0,1840007217
DoverUnited States,New York,8396.0,1840087382
DoverUnited States,Massachusetts,6044.0,1840053548
ChessyFrance,Île-de-France,5969.0,1250777882
BurnsvilleUnited States,Minnesota,61339.0,1840006766
St. PetersUnited States,Missouri,58212.0,1840009721
Sungai PetaniMalaysia,Kedah,358499.0,1458639918
FairbanksUnited States,Alaska,63245.0,1840023463
CheshireUnited States,Connecticut,29147.0,1840044994
Staten IslandUnited States,New York,476143.0,1840034032
BidefordUnited Kingdom,Devon,17107.0,1826207226
Forest HillUnited States,Texas,12988.0,1840020695
AzuminoJapan,Nagano,93927.0,1392101705
Mount PleasantUnited States,South Carolina,91684.0,1840017286
Mount PleasantUnited States,New York,44970.0,1840058325
Mount PleasantUnited States,Michigan,35694.0,1840002663
Mount PleasantUnited States,Wisconsin,27082.0,1840038102
Mount PleasantUnited States,Texas,16412.0,1840020666
Mount PleasantUnited States,Iowa,8668.0,1840000888
OneontaUnited States,New York,17236.0,1840000405
OneontaUnited States,Alabama,6577.0,1840005206
HamdenUnited States,Connecticut,60982.0,1840034823
BaselSwitzerland,Basel-Stadt,admin,177595.0,1756731313
ScottsdaleUnited States,Arizona,258069.0,1840021940
ScottsdaleAustralia,Tasmania,2373.0,1036807079
LeverkusenGermany,North Rhine-Westphalia,minor,163838.0,1276002465
BarueriBrazil,São Paulo,262275.0,1076211114
Stevenson RanchUnited States,California,19179.0,1840076281
Florham ParkUnited States,New Jersey,11496.0,1840003582
Pompano BeachUnited States,Florida,112118.0,1840015143
Oak HarborUnited States,Washington,35228.0,1840019779
Missouri CityUnited States,Texas,75457.0,1840020950
BrooksCanada,Alberta,14451.0,1124093123
